time,f1,f2,pitch
20.68,595.743944,3134.261597,258.637117
20.69,548.419622,3090.157624,250.582304
20.7,383.865265,2893.732399,245.089304
20.75,458.611336,2842.268378,244.993140
20.77,583.681305,2955.423841,257.819491
20.78,571.259618,2990.181837,258.117016
20.79,292.441602,2630.546197,259.147827
20.97,353.156097,2781.385647,260.505871
20.98,590.097229,2809.562818,257.316170
20.99,669.254112,2688.715195,257.923263
21,876.065713,2549.472817,257.978255
21.02,951.479185,2465.556925,258.252553
21.03,932.981376,2660.347256,259.262216
21.04,903.503568,2812.142196,259.013041
21.05,914.701981,2906.580317,258.835721
21.07,905.783636,2965.252816,257.856868
21.08,849.315078,2954.240428,257.318429
21.09,833.886336,2945.614915,257.653705
21.1,861.831518,2952.169648,258.238670
21.12,925.898265,2968.670156,260.020623
21.13,984.076986,2966.321720,260.109841
21.14,999.041914,2946.771579,260.016754
21.15,1044.752341,2938.015472,259.856184
21.17,1159.146427,2961.094413,86.850734
21.18,1228.373465,3103.066599,87.097367
21.9,1062.739594,2876.827552,145.735890
21.92,1056.682810,2710.508673,145.033057
21.93,1058.423881,2854.652888,145.222034
21.94,1070.587122,3226.517654,145.716921
21.95,1049.722642,3558.100568,146.418930
21.97,1036.728654,3466.131386,146.921605
21.98,1029.099985,3624.823079,146.916359
21.99,1009.471190,3460.631460,146.536882
22,1003.817015,3121.547781,146.446616
22.02,1001.978146,2854.365507,145.860602
22.03,1037.616806,2690.862475,145.974631
22.05,1054.824295,3149.026144,146.594896
22.07,1043.607856,3134.917945,146.639649
22.08,1011.414652,3044.813217,146.651568
22.09,1010.078064,2849.685980,146.610599
22.1,1029.593965,3070.310550,146.323357
22.12,1009.629498,3193.300779,146.456903
22.13,1002.223731,3306.039649,146.526518
22.14,1007.040224,3698.975036,146.220116
22.34,690.263424,1109.285171,144.686268
22.5,222.062532,1164.663618,128.688013
22.94,613.645310,1542.166252,149.040542
22.95,680.127452,1474.025047,146.877060
22.97,747.524176,1360.818167,147.072326
24.29,663.991996,1478.559325,116.118102
24.3,651.781165,1498.529234,114.238085
24.32,683.305397,1404.384329,114.274828
24.33,871.903288,1115.130344,113.255155
24.35,692.633682,1622.483916,115.900139
24.37,657.043429,1691.062076,117.067979
24.38,648.268544,1648.917426,115.318590
24.39,774.226926,1707.069638,114.509315
25.32,353.891062,1697.726602,199.791932
25.33,393.980557,1722.226776,196.685282
25.34,459.650819,1786.986786,197.608187
25.35,475.605565,1700.508517,200.904829
25.37,421.169208,1506.360304,200.394726
25.38,445.586657,1491.765782,195.735612
25.49,470.134900,1782.084893,199.556810
25.54,362.171391,1203.941217,193.708899
25.55,459.898346,2034.376750,192.115929
25.57,470.509312,1829.078753,195.254164
25.58,500.958213,1329.005676,194.500338
25.6,521.353977,3657.660020,195.054391
25.65,544.417554,2740.863693,196.585748
25.67,524.379434,2895.017762,195.366249
25.68,503.716432,2976.107057,193.886653
25.69,379.581939,2650.312109,193.853011
25.7,363.418848,2689.835784,193.659188
25.72,304.655538,2798.160594,193.261185
25.73,374.246532,2938.586272,189.710339
25.74,218.281245,3064.441547,186.314749
25.93,329.696567,2670.663977,197.525463
25.94,367.838328,2556.676865,193.960295
25.95,186.269498,2561.416597,193.656851
25.97,274.150159,2591.712093,192.619877
25.98,442.866405,2626.660758,193.617627
25.99,390.824059,2650.860644,193.134831
26,324.008832,2611.028774,193.897455
26.02,374.640435,2551.868573,193.587831
26.03,462.977562,2550.452688,196.096139
26.04,436.504877,2572.466524,197.127319
26.05,518.770187,2597.603003,197.210692
26.07,556.496846,2206.624876,197.081740
26.1,421.209149,1067.346088,192.139203
26.14,369.726380,1483.554253,196.376019
26.23,681.640804,1972.749411,207.097836
26.47,358.195846,2399.614756,194.873343
26.48,371.987301,2427.110785,195.294846
26.49,375.561784,2470.155223,195.479740
26.5,363.692626,2484.511970,194.720750
26.52,364.281375,2490.077454,192.475082
26.53,346.434186,2451.174213,192.017538
26.54,329.159558,2344.873111,191.300984
26.55,320.581406,2156.672849,192.111248
26.72,700.565044,1539.800227,194.957975
26.73,360.172239,849.726107,199.274530
26.84,588.256825,2556.543689,194.979022
26.85,559.961919,2694.838008,196.003486
27.04,326.400794,2532.015265,202.719963
27.05,289.217129,2512.257726,200.591444
27.08,198.852861,2549.160383,190.108523
27.1,161.378132,2796.963473,183.583239
27.12,325.070897,2819.433182,187.737083
27.13,346.701798,2737.226175,191.058663
27.14,346.437594,2741.489038,196.346914
27.15,366.228623,2830.280933,198.544523
27.17,424.703428,2858.028684,198.453049
27.18,442.572584,2780.180112,196.774567
27.19,416.094006,2728.504323,194.880604
27.2,420.900730,2679.367509,195.575874
27.22,420.838255,2633.090191,193.038542
27.23,411.423436,2646.047985,194.590840
27.24,437.417731,2778.505484,194.890016
27.25,445.596584,2695.199226,201.981782
27.27,399.800148,2789.906457,200.534061
27.28,409.254456,2894.220827,200.356058
27.29,490.366675,3097.999926,201.005801
27.6,1018.799553,1558.262017,77.927252
27.72,304.277658,1291.440351,77.618408
27.75,918.547371,1233.016964,77.737459
27.78,759.525209,1386.283179,77.852547
27.79,679.534456,1371.074153,78.702871
28.09,585.927651,1658.353174,100.441128
28.1,640.050458,1222.976191,99.564970
28.13,722.611975,1210.997097,98.262090
28.14,718.864235,1754.781689,98.865739
28.15,771.205987,2101.198339,93.173685
28.17,800.295570,2379.993139,97.326461
28.35,931.918674,2837.897685,96.778303
28.37,701.610948,2856.871118,97.771299
28.38,628.547533,2823.097486,98.069542
28.39,646.303994,2720.395496,98.363045
28.4,556.710324,2711.811516,98.380042
28.42,543.894620,2577.820913,98.079803
28.43,567.168001,2468.684672,97.949621
28.44,556.683719,2486.355503,97.672035
28.45,522.320564,2571.689751,98.234203
28.47,533.566064,2545.972030,98.465666
28.48,488.800810,2552.274089,98.251972
28.49,482.773581,2565.668216,98.036468
28.5,493.003081,2487.771181,97.201686
28.52,485.566938,2399.936687,95.864643
28.53,576.962280,2233.037433,95.708946
28.59,229.479821,2405.493219,94.865787
28.6,457.993516,2619.992422,96.468449
28.62,529.700654,2761.031068,97.046827
28.63,552.063869,2696.513114,97.203580
28.64,555.031633,2786.851178,97.272266
28.65,534.091151,2849.829148,97.071918
28.67,505.923235,2927.200009,97.129487
28.68,511.646507,3008.566388,97.404243
28.69,556.634028,3106.577243,97.473382
28.7,582.386468,3475.575897,97.012278
28.77,683.460646,3085.163102,98.374918
28.78,636.317890,2861.488951,98.163655
28.79,643.749126,2747.385640,98.040574
28.8,633.846560,2737.124457,97.760172
28.82,558.762949,2752.098997,97.613643
28.83,469.402556,2743.842527,97.418669
28.84,384.030100,2696.782371,96.266824
28.97,696.954510,2425.997100,195.566642
28.98,558.115054,2258.894656,195.877453
28.99,580.485794,2321.167141,194.941842
29,498.704389,2417.649367,197.414300
29.02,364.138414,2308.792184,196.105396
29.04,202.362082,2332.715559,195.361045
29.17,132.809899,2382.229685,196.504358
29.18,543.225241,2550.558372,196.634070
29.19,579.262188,2539.689868,196.459272
29.2,569.520043,1608.099411,194.514065
29.22,292.027936,1657.351536,199.585631
29.23,500.967292,1760.410714,195.566829
29.27,375.138307,1747.633490,201.249586
29.28,481.286820,1676.008388,201.340948
29.29,361.184330,1563.433086,198.143733
29.3,455.336367,1468.672739,201.077272
29.34,548.083024,1834.364972,199.883672
29.35,714.975988,1738.961248,212.845142
29.52,259.269382,2504.520581,195.769419
29.53,315.107876,2548.565846,195.589212
29.54,343.049157,2523.826472,194.477495
29.55,371.317224,2472.968585,193.937965
29.57,398.711622,2474.739173,194.341784
29.58,409.618510,2438.244379,193.770050
29.59,447.141350,2422.960319,194.720138
29.6,445.463393,2455.151585,195.893286
29.62,433.908186,2502.351198,195.097784
29.63,431.884940,2474.339797,195.630273
29.64,428.539388,2425.130707,194.959775
29.65,441.272134,2162.669678,196.076266
29.68,503.045433,1801.114919,98.249322
29.7,780.249892,3588.287125,98.285062
29.77,547.611935,2242.939723,198.241474
29.78,508.968330,2327.806645,198.846992
29.79,499.264371,2435.778641,198.055957
29.8,509.713227,2617.531471,195.925860
29.82,541.735797,2382.373339,193.813083
29.83,575.667543,1795.585917,193.944990
29.95,755.813120,2936.951998,194.722697
29.97,603.264340,2724.090954,194.575514
29.98,520.666296,2741.575321,194.008912
29.99,329.534479,2817.919119,193.917483
30,376.887934,3031.025559,193.871082
30.03,790.085554,1127.877950,198.246963
30.04,194.290222,1298.676251,196.226671
30.49,1034.832546,1501.581796,199.837076
30.59,728.042693,1320.278294,198.907666
30.87,536.033448,1736.032023,98.169481
30.9,276.669186,1470.662276,98.519650
30.94,136.781891,1415.643041,98.378142
31.25,607.407464,1332.713671,98.059169
31.32,483.172000,870.749587,179.145727
31.34,994.802488,1726.550967,191.405356
31.35,1092.266455,1273.168114,194.852479
31.37,1186.652834,1569.877479,197.912259
31.43,906.758810,1828.500974,193.398678
31.44,743.836140,2248.356002,190.442973
31.45,737.209074,2338.401451,202.567551
31.47,735.639997,2300.829257,210.810961
31.48,600.225204,2329.892524,213.864760
31.49,570.715288,2369.431360,216.635291
31.5,636.909480,2443.638857,218.749749
31.52,616.407484,2504.369941,219.769645
31.53,655.534581,2532.659517,220.035847
31.54,684.671964,2513.691096,218.697210
31.55,689.210731,2432.531046,218.759578
31.57,664.607093,2420.857600,219.532007
31.58,633.797864,2485.380076,219.660554
31.59,588.017382,2496.373732,220.203481
31.6,557.015514,2506.110414,220.664091
31.62,529.882688,2494.925723,221.451089
31.63,503.727222,2435.470343,213.935096
31.64,524.077208,2049.093147,208.637179
31.65,262.160493,1657.909993,193.166124
31.74,613.936709,2141.485315,216.656248
31.75,631.079583,2193.048795,220.501015
31.77,614.155021,1951.590724,222.190328
31.78,587.125177,2305.437422,220.765390
31.79,613.250813,2179.778295,219.959134
31.8,681.749263,1687.146113,217.114596
31.87,663.380729,3285.519133,218.166965
31.88,659.522890,3088.837400,218.125259
31.89,742.517648,3155.388729,218.051968
31.9,930.683907,3370.638713,219.059148
31.93,743.422107,2706.042092,219.685265
31.94,628.024679,2703.769543,219.488537
31.95,432.526007,2776.185939,218.731677
31.97,430.542887,2747.957826,205.277318
31.98,856.275401,1936.651178,213.689241
32.1,425.464991,2861.260866,107.754072
32.12,393.842428,2533.219548,108.521997
32.13,554.210777,2643.333488,109.755826
32.14,530.522360,2584.744460,112.298062
32.35,262.220996,2544.405548,220.018425
32.37,636.051815,2632.459715,220.618525
32.38,734.398466,2652.486206,220.806900
32.39,786.801071,2653.832653,220.961647
32.4,811.012644,2631.494302,220.807127
32.42,765.270020,2603.971142,221.444494
32.43,745.340793,2324.954300,219.672419
32.44,621.164887,2683.647266,215.890029
32.45,539.436462,2661.109625,218.678069
32.47,508.909302,2590.622445,214.778536
32.48,483.181619,2642.640230,214.644744
32.49,432.416142,2627.660307,208.983027
32.5,510.182111,2379.074410,219.663471
32.52,579.146235,2317.015232,232.802901
32.53,680.859480,2487.147809,236.969771
32.62,1166.957025,3004.920900,226.613911
32.63,654.044461,2609.144580,224.855740
32.64,206.080181,2557.605291,221.143133
32.65,234.605559,2631.823159,218.194340
32.67,240.416381,2725.585451,216.172077
32.68,171.187018,2688.998246,218.702172
32.78,116.927303,2658.173022,219.164735
32.79,238.528484,2629.826954,220.088667
32.8,324.254224,2619.947855,219.189114
32.82,424.062968,2611.373050,219.354712
32.83,466.286794,2541.230627,219.759248
32.84,605.254080,2295.580160,222.137829
32.85,913.273813,1314.241813,220.075575
32.93,581.552602,1996.415157,113.992667
32.94,552.790462,2348.014880,112.640923
32.95,497.924004,1716.043813,114.308142
32.97,704.226871,2081.240672,112.417928
32.98,708.201439,2225.761666,111.229719
32.99,780.150404,2008.844463,110.591923
33.09,755.497150,2103.222108,109.542612
33.1,676.968353,2558.968864,110.007519
33.12,651.722423,2848.640031,108.909596
33.13,627.201484,2847.447644,108.960325
33.14,544.130623,2690.664104,108.585603
33.3,477.231644,2375.519879,87.529322
33.32,508.391410,2565.268260,88.315370
33.33,229.562140,2504.229839,221.875491
33.54,301.253683,2428.330992,207.096860
33.55,392.462345,2328.059727,218.409614
33.57,301.558726,2231.184758,199.739411
33.58,554.412882,2298.512222,203.418643
33.59,883.876310,3252.604856,218.010448
33.93,712.480749,1959.967643,179.363887
33.94,723.225680,1797.092128,176.238070
33.95,888.902487,1776.929956,175.891542
34.25,440.932389,1505.496430,87.711179
34.29,1270.725500,1444.552025,176.544554
34.45,907.232301,2308.511837,95.977589
34.47,645.581786,2026.824012,93.406939
34.63,721.798859,2348.677544,109.249701
34.64,917.283818,1316.456417,110.121313
34.65,818.759909,1150.560482,109.588624
34.69,967.476982,1261.579732,109.545104
34.7,886.790211,2137.910705,108.751678
34.72,883.125875,2415.290369,108.547458
34.73,876.823166,2355.203985,108.846724
34.74,954.227525,2069.054802,109.935549
34.75,889.766532,2088.149214,110.264332
34.77,864.743762,2142.309615,110.265075
34.78,886.720716,2218.897922,110.225539
34.79,908.172967,2349.885207,109.919054
34.8,887.459784,2448.762678,110.009257
34.82,845.943502,2306.697878,109.810299
34.83,852.449375,2274.619913,109.360263
34.84,943.611130,2329.605215,109.602393
34.85,967.042049,2332.144726,108.931072
34.87,997.181905,2329.893923,109.353440
34.88,899.645697,2452.292003,109.103978
34.89,906.490214,2489.385348,109.633221
34.9,889.645831,2369.845099,109.477919
34.92,890.051936,2333.316093,109.296311
34.93,824.236666,2263.656684,109.661142
34.94,825.781537,2264.389701,109.707826
34.95,766.406172,2256.017707,109.618559
35.02,827.027336,2171.370831,110.818606
35.03,801.056691,2207.284262,111.271016
35.04,799.646312,2229.211296,110.667730
35.05,808.868122,2192.929339,110.530669
35.07,802.548069,2104.117786,109.602846
35.08,797.162836,2108.575189,109.055297
35.09,771.331460,2177.439942,108.028810
35.1,780.034644,2105.602432,108.093768
35.12,803.026938,2206.099150,106.847764
35.13,832.758262,2294.660669,106.832257
35.14,864.407005,2313.668421,107.120789
35.15,870.137600,2233.968720,107.790720
35.17,862.890210,2271.222296,108.656147
35.18,840.313375,2234.574553,108.305171
35.19,872.725431,2164.916144,107.752469
35.2,957.166998,2242.198172,106.028952
35.22,874.779277,2184.218295,100.873181
35.24,999.022669,2636.105894,88.260512
35.25,898.759720,2460.955707,86.863425
35.27,901.822461,2716.578119,90.953910
35.28,911.971648,2636.482432,82.637037
35.29,883.568806,2439.884313,83.229443
35.3,848.364236,2550.994562,83.162636
35.32,789.053746,2615.410813,87.418668
35.33,725.133817,2452.344338,85.982319
35.34,792.276177,2834.558331,88.184120
35.55,485.076925,2118.636802,86.460307
35.57,513.396130,2009.720285,87.694411
35.8,713.942011,2280.256925,88.321682
35.82,713.295528,2426.574781,82.644589
35.83,714.565381,2423.339309,81.215758
35.84,735.261219,2205.404692,81.336731
35.85,772.370082,2130.885708,80.058527
35.87,665.915649,2024.792520,88.526132
35.88,241.900172,1817.663894,86.837282
35.89,556.447127,1992.586908,88.916343
35.9,584.459004,1972.052371,88.425284
35.92,824.182323,2232.114819,87.746715
35.93,998.212488,2251.062904,83.212506
35.94,996.802693,2162.423706,82.698792
35.95,1127.172988,2756.848609,81.526570
35.97,1113.251426,2687.585258,83.822999
35.98,1184.708185,2331.630722,87.482838
35.99,1146.592708,2858.029471,84.381187
36,1150.099740,2244.064304,83.195674
36.02,1114.197743,2400.434439,83.359936
36.03,1102.517775,2369.604454,83.579299
36.04,1131.614499,2195.325255,89.858931
36.05,1054.137409,2118.501048,89.063891
36.07,1019.705121,2398.838796,88.481581
36.08,984.145425,2897.251484,87.866231
36.09,879.013203,2370.553087,87.791388
36.1,715.029831,2066.708369,86.778100
36.13,407.445868,2349.972610,85.787774
36.14,502.551105,2382.586121,85.245262
36.15,400.583195,2370.753247,88.959357
36.2,310.950801,2423.694638,101.036445
36.22,421.669304,2452.649066,101.840623
36.23,351.419718,2460.537470,105.238852
36.24,172.028563,2453.444244,105.208281
36.25,210.977983,2405.538293,100.617813
36.27,403.781483,2302.416959,105.388681
36.28,390.873630,2137.061593,100.509712
36.42,513.973733,2145.895370,98.019386
36.5,589.719404,2542.878797,97.359287
36.52,508.114670,1606.801090,96.381456
36.53,469.407007,2610.809968,96.326991
36.54,419.070349,2738.932828,96.464821
36.55,333.351875,3071.566217,95.155653
37.65,1197.860242,2940.015203,458.195907
37.67,1153.275900,2995.075285,469.557707
37.68,1135.366133,3022.548568,473.598772
37.69,1103.855005,2979.170339,474.952289
37.7,1070.164273,2970.120110,472.923541
37.72,1082.572384,2978.394697,464.629787
37.73,1126.585025,3007.443916,76.534689
37.74,1124.924434,3110.242802,76.392412
37.85,1162.764409,2937.389622,78.081433
38.03,1144.782987,2839.615377,77.755204
38.04,1168.673471,2821.739632,77.654505
38.17,1083.316360,2848.166436,77.633536
38.18,1080.357869,2867.175578,77.685539
38.23,1069.614893,2873.662179,77.804577
38.24,1070.624862,2727.504443,77.810282
38.25,1067.644732,2712.531859,77.748879
38.27,1067.132625,2670.438186,77.615131
38.28,1057.657327,2631.362363,77.735659
38.29,1044.452760,2568.457020,77.887903
38.3,1035.788846,2546.843446,77.999694
38.32,1036.696444,2513.148540,77.756934
38.33,1039.262065,2513.438791,77.569543
38.34,1030.037228,2644.390366,77.488361
38.35,1013.222737,2829.627117,77.508162
38.37,1003.473699,2831.685892,77.637782
38.38,1010.177556,2782.991444,77.723048
38.39,1014.331902,2766.089644,77.855289
38.4,1010.197484,2773.797114,77.863380
38.42,1010.505463,2755.713665,77.765328
38.43,1009.719243,2747.701857,77.781185
38.44,1002.499181,2725.332741,77.767153
38.45,997.815216,2714.553972,77.824658
38.47,997.287790,2772.110505,77.630805
38.48,1005.370727,2835.066190,77.591141
38.49,1021.016676,2934.259132,77.642002
38.5,1028.013117,2946.562749,77.704868
38.52,1023.767592,2914.055496,77.657177
38.53,1024.814363,2945.412924,77.634530
38.54,1016.597386,2956.982621,77.659972
38.55,1011.446670,2914.711418,77.680824
38.57,1014.294633,2824.751372,77.791270
38.58,1015.723801,2848.278305,77.739872
38.59,1008.809436,2841.461887,77.723540
38.6,1003.818364,2862.537396,77.707294
38.62,1004.849595,2915.470910,77.756326
